"","State_Name","Region","year","Totalemploymentnumberofjobs","Wageandsalaryemployment","Proprietorsemployment","Farmproprietorsemployment","Nonfarmproprietorsemployment2","Farmemployment","Nonfarmemployment","Privatenonfarmemployment","Forestryfishingandrelatedactivities","Miningquarryingandoilandgasextraction","Utilities","Construction","Manufacturing","Wholesaletrade","Retailtrade","Transportationandwarehousing","Information","Financeandinsurance","Realestateandrentalandleasing","Professionalscientificandtechnicalservices","Managementofcompaniesandenterprises","Administrativeandsupportandwastemanagementandremediationservices","Educationalservices","Healthcareandsocialassistance","Artsentertainmentandrecreation","Accommodationandfoodservices","Otherservicesexceptgovernmentandgovernmententerprises","Governmentandgovernmententerprises","Federalcivilian","Military","Stateandlocal","Stategovernment","Localgovernment","Post","year_effective","State_Acronym","population"
"517","Mississippi",5,2011,0.506845080152137,0.391544291033642,0.115300789118496,0.0111501715088245,0.104150617609671,0.014248709446026,0.492596370706112,0.398788310882276,0.00459628209014191,0.00430962285513269,0.00269338840950111,0.0289425127393848,0.0470812618511272,0.0129825752136434,0.0548136765322423,0.017703389594404,0.00495410263407613,0.0193807153524146,0.0156826769541751,0.0185110033173925,0.00374805271441792,0.0290264293772681,0.00836648879696101,0.049822314910946,0.0066646593806885,0.0394072531499788,0.0301019050083799,0.0938080598238355,0.00875082699846634,0.0102901938037969,0.0747670390215723,0.0224221899758555,0.0523448490457168,0,NA,"MS",2979147
"518","Mississippi",5,2012,0.509194367484543,0.393569454389015,0.115624913095528,0.0108557296976914,0.104769183397837,0.0135991468200586,0.495595220664485,0.401957850954182,0.00480600576492855,0.00547276200253367,0.00269014363403593,0.0287924776494263,0.0475092298831434,0.0129035759912806,0.0548690125541153,0.0177494531091111,0.00516853352828973,0.0190390735907906,0.0155672504078437,0.0184312867490742,0.00379514970017748,0.0297229209016019,0.00851471169158738,0.0500740635509159,0.00691784725519241,0.0399206057497171,0.0300137472404166,0.0936373697103028,0.00865777948729461,0.0101621691892278,0.0748174210337804,0.0223725197254305,0.05244490130835,0,NA,"MS",2984599
"519","Mississippi",5,2013,0.512572416106687,0.394358023960488,0.118214392146199,0.0107022485157228,0.107512143630476,0.0130237782034417,0.499548637903245,0.406965391781966,0.00493805853760019,0.00577121376769786,0.00274763958861999,0.0298919105677597,0.0476226311851575,0.012892667464703,0.0551875870239167,0.018060169795096,0.00523974702316747,0.0189655697179681,0.0158353008305798,0.0184083490783283,0.00397814062897701,0.0308341017693595,0.00863357525271428,0.0501923347712034,0.00701910704890798,0.0406092100611438,0.0301380776690651,0.0925832461212794,0.00853724899568171,0.00978614567540259,0.0742598514501951,0.0221199201696145,0.0521399312805807,0,NA,"MS",2989839
"520","Mississippi",5,2014,0.520357686707943,0.399116679345377,0.121241007362565,0.0106210384599444,0.110619968902621,0.0146716525863902,0.505686034121553,0.41345643492479,0.00492965655177393,0.00558275499249304,0.0027370640384078,0.0291641543210784,0.0484887155017628,0.0137027004985474,0.0561200070056005,0.0185247328446348,0.0054520684570165,0.018403070699076,0.0164330798036828,0.0187202612928542,0.00406298088299979,0.0319607124856111,0.00871221287399412,0.0505044968200724,0.00715667544149321,0.0416168096976763,0.0311842807160152,0.0922295991967624,0.00848326075941244,0.00940374853102986,0.0743425899063201,0.0225933957509161,0.051749194155404,0,NA,"MS",2991892
"521","Mississippi",5,2015,0.524446439087816,0.40193985013198,0.122506588955837,0.0105028675042162,0.11200372145162,0.0136380767907229,0.510808362297093,0.419155911366045,0.00489427071018928,0.00556311535797736,0.00277938393388337,0.0277129091364513,0.049238670858539,0.0139601254886328,0.0571500997749003,0.0197151992605254,0.00555943671241453,0.0185005773801422,0.0168438491875711,0.0188935236107177,0.00402677920200814,0.0324125460541343,0.00862776153414235,0.0516481837021956,0.0069416041770686,0.042721448610492,0.0319664266740596,0.0916524509310485,0.00845553403733692,0.00911668697167543,0.0740802299220361,0.0224447542681485,0.0516354756538876,0,NA,"MS",2990231
"522","Mississippi",5,2016,0.528723882705615,0.404936810233415,0.1237870724722,0.0102788909899201,0.11350818148228,0.0130766620020431,0.515647220703572,0.423747782631884,0.00507022849967983,0.00534609333594151,0.0028907291024027,0.0279894134779199,0.0498780343042104,0.012945918788736,0.0576784887288316,0.0204073102509701,0.00512841090150957,0.0190480489668444,0.0172851890677273,0.0188594577333273,0.00446031642532673,0.0335692395660395,0.00844313589770597,0.0520869592840221,0.00713470061977633,0.0441076106928554,0.0314184969880576,0.0918994380716881,0.00848861179798669,0.00956097365240027,0.0738498526213011,0.0220464489507941,0.051803403670507,0,NA,"MS",2990595
"523","Mississippi",5,2017,0.532387682509026,0.40703132471142,0.125356357797607,0.0100830113880684,0.115273346409538,0.0133234180656267,0.5190642644434,0.427177619493131,0.00490023319158156,0.00432544637095183,0.00281709072938074,0.0277281977239913,0.050185677208549,0.0131110913459642,0.057888288726889,0.0212330063390393,0.0050262917322316,0.0189880274479933,0.0177083827926414,0.0191986823037215,0.00428799661882238,0.0340455027863284,0.00843622541273305,0.053437118188074,0.0066834432639599,0.0457492190723563,0.0314276982379223,0.0918866449502687,0.00847568140158372,0.00994224044479606,0.073468723103889,0.0219208111616311,0.0515479119422578,0,NA,"MS",2990674
"524","Mississippi",5,2018,0.537376474204954,0.408399737300776,0.128976736904179,0.0100734894040288,0.11890324750015,0.0131487063337132,0.524227767871241,0.43312484348175,0.00506993411398853,0.0035630007117285,0.0027825466604579,0.028247542055846,0.0505736236702863,0.0130169544255734,0.0571263534323719,0.02261774614391,0.00483056805187203,0.0199749973096462,0.0182199814340441,0.0196840032733477,0.00464718816955029,0.0349916976183077,0.00816895355125032,0.0541916048220528,0.00683299590764493,0.0458784952389956,0.0327066568908762,0.0911029243894908,0.00844653772412492,0.00965510166520332,0.0730012850001626,0.0215473037960977,0.0514539812040649,0,NA,"MS",2982879
"525","Mississippi",5,2019,0.539686195847395,0.410486507576488,0.129199688270907,0.00986963048820657,0.119330057782701,0.012306650903373,0.527379544944022,0.435740123234394,0.00497712229457325,0.00314448831469193,0.0027425713352273,0.0286506031944509,0.0512872255875727,0.013103433687224,0.0562368147223163,0.0240189884787157,0.00468634526515272,0.0192023643597348,0.0174519940891007,0.0197328813418185,0.00454263560165159,0.0354039500682789,0.0085168121838933,0.055546471105124,0.00692559700788422,0.0465437993813098,0.0330260252156736,0.0916394217096279,0.00858128007032372,0.00981657878999821,0.073241562849306,0.0216326693700648,0.0516088934792412,0,NA,"MS",2978227
"526","Mississippi",5,2020,0.531802735862418,0.396798752302335,0.135003983560082,0.00992898547834326,0.125074998081739,0.0127568568105357,0.519045879051882,0.428642895556362,0.00490297318592527,0.00293231936490188,0.00275452109562944,0.0297582247755466,0.0492088822066185,0.0129103176741282,0.0568423771020167,0.0256043028533242,0.00443042189230766,0.0202933401027377,0.0190460480616439,0.0199870944145992,0.0046007837320668,0.0347230555342415,0.00754053952648197,0.0529551525837029,0.0063909351276311,0.0417579178538194,0.0320036884690386,0.0904029834955207,0.00892608155261832,0.00968831557773114,0.0717885863651713,0.0212313442799829,0.0505572420851884,0,NA,"MS",2958409
"527","Mississippi",5,2021,0.551161147579555,0.407367891450382,0.143793256129174,0.00992716934128293,0.133866086787891,0.0133022238405306,0.537858923739025,0.448560168864605,0.00494442941406613,0.00299127130556126,0.00278819168275369,0.030066633170395,0.0508173700544687,0.0133679958719574,0.0584259057724111,0.0282023012074253,0.00482915884352427,0.0211419787617364,0.0207704006872838,0.0212202949434869,0.00468744384797575,0.0377406018886744,0.00768549577533359,0.0537821969350233,0.00675553349593264,0.044692434385618,0.0336505308209773,0.0892987548744195,0.0087717513871457,0.00933318687190253,0.0711938166153713,0.0205818994013389,0.0506119172140324,0,NA,"MS",2949582
"528","Mississippi",5,2022,0.56964376126261,0.417225600627167,0.152418160635443,0.00990565267335573,0.142512507962087,0.0129622093498037,0.556681551912806,0.468144166852676,0.00498140818693074,0.00318619578295215,0.00283674863759847,0.0312651415754316,0.0525443290887017,0.0141088859611396,0.0598735321178334,0.0306873798881769,0.00516242657186566,0.0230111115345459,0.0228879373703609,0.0226538384063849,0.00471328321074895,0.0382612299450684,0.00822544819063277,0.0553718907030046,0.00688482330972382,0.046936502017062,0.0345520543545129,0.0885373850601308,0.00876407996385076,0.00872052666822733,0.0710527784280527,0.0202849474366163,0.0507678309914363,0,NA,"MS",2938928
"529","Missouri",4,2001,0.611915459671109,0.501896247249227,0.110019212421882,0.0197798601772478,0.0902393522446342,0.0217314153765319,0.590184044294577,0.50681528669195,0.00187692492052141,0.00121890213010061,0.00230024346134169,0.0367980455021341,0.0622131121677136,0.0229320587923509,0.0677135941623168,0.0229258543748766,0.0145185141590125,0.0275041826637231,0.0190862063036172,0.0295447269364962,0.0130356583826466,0.0294160295911714,0.0108213904205921,0.0589999329922913,0.0114262324898044,0.0401913300533828,0.0342923471878566,0.0833687576026273,0.0102493431294585,0.00676848765728641,0.0663509268158823,0.0197803919844599,0.0465705348314224,0,2020,"MO",5641142
"530","Missouri",4,2002,0.605742203504073,0.49521773799192,0.110524465512152,0.0186314115413251,0.0918930539708273,0.0205329679769861,0.585209235527087,0.501893891001044,0.00208605551713048,0.00110734692259233,0.00227372650257937,0.0359873652491487,0.0585769605230117,0.0224604282951457,0.0680020969809642,0.0222776913825536,0.0134952179142088,0.0275382941324182,0.0192062310291507,0.0292317384236518,0.0124084883674827,0.0289730520324415,0.0112063367592833,0.0601266118338451,0.0116793028859921,0.0405150819628799,0.0347418642865639,0.0833153445260427,0.0105243774037085,0.00671897371284577,0.0660719934094884,0.0189410246130938,0.0471309687963946,0,2020,"MO",5674825
"531","Missouri",4,2003,0.60330738607872,0.490606110656403,0.112701275422316,0.0177601756260681,0.0949410997962484,0.0194720884127465,0.583835297665973,0.500570374871068,0.00188881394429505,0.00118961649755675,0.0021506626874999,0.0366926279332533,0.056064705889565,0.0222117794102115,0.0679032466266613,0.0213274487717893,0.0130332365748223,0.0276547302756523,0.0203133322345611,0.0293142733136897,0.0119036964109908,0.0291254619791246,0.0115521710413506,0.0608018036211492,0.0115921051640601,0.0409456120018152,0.03490505049302,0.0832649227949052,0.0103499437682013,0.00671593860163663,0.0661990404250672,0.0196645778901927,0.0465344625348745,0,2020,"MO",5709403
"532","Missouri",4,2004,0.605201243410237,0.489191144834118,0.116010098576119,0.017166396328575,0.0988437022475439,0.0185925218272709,0.586608721582966,0.503902663672563,0.00196407597349985,0.00117002488455899,0.00211248210383871,0.0376911555339741,0.0559696409424155,0.022370527829977,0.0674313612948113,0.0209638882475741,0.012607909785775,0.0273792782242624,0.0217332339783578,0.0300737280959598,0.0114034365849122,0.0298016211934393,0.0115121749570831,0.0610845199879396,0.011850568771279,0.0415364923367285,0.0352465429461766,0.0827060579104034,0.010100315932816,0.00679310358626111,0.0658126383913263,0.0196938240606179,0.0461188143307084,0,2020,"MO",5747741
"533","Missouri",4,2005,0.610209833687374,0.490373383071689,0.119836450615685,0.016793084986961,0.103043365628724,0.0184197709963214,0.591790062691052,0.509630416386025,0.00199696043382899,0.00127419995509732,0.00210075471046405,0.039032347201354,0.0550802203685474,0.0227344006355457,0.0681671070583562,0.0210788732880852,0.012324404607706,0.0274667979206604,0.0231602853047338,0.0306925375196449,0.0119992055679326,0.0303060290485812,0.0117322073122291,0.0614178885377269,0.0120361639293301,0.0419109545273993,0.0351190784588018,0.0821596463050274,0.00999602783966288,0.0062716957670587,0.0658919226983058,0.0195077975234444,0.0463841251748614,0,2020,"MO",5790300
"534","Missouri",4,2006,0.613832054473408,0.492414642261528,0.12141741221188,0.0162440198921595,0.10517339231972,0.0177862852542248,0.596045769219183,0.513934643959372,0.00193112640996361,0.00122614460701757,0.00211272041164502,0.0397538536951384,0.0544193236556225,0.0227559020617851,0.067381986148879,0.0213387500034231,0.012139584685447,0.0277318515536642,0.0237295950642031,0.0313419950762524,0.0120947424343249,0.03173034266326,0.0120269655967511,0.0622561060769123,0.0118640273407655,0.0428329075031013,0.0352667189712161,0.0821111252598112,0.00982028184210598,0.00651564754949078,0.0657751958682144,0.0192106257650567,0.0465645701031577,0,2020,"MO",5842704
"535","Missouri",4,2007,0.61760115985904,0.491434557847902,0.126166602011138,0.0163845715376625,0.109782030473475,0.0176959690957896,0.59990519076325,0.517359330064549,0.00195512204268895,0.00130969907663752,0.00216539405110255,0.0394536868258302,0.0530311780056159,0.022885509439141,0.0667727424972977,0.0217556795522531,0.0121864348397958,0.0287768623339989,0.0244752881134151,0.0323808702068003,0.0116559990705909,0.0328876970832996,0.0118569294308117,0.0635473261485302,0.012146690372939,0.0428959992608209,0.0352202217129797,0.0825458606987009,0.0098593453508825,0.00686390339580801,0.0658226119520104,0.0189268586313093,0.0468957533207012,0,2020,"MO",5887612
"536","Missouri",4,2008,0.612031298215572,0.487873730822652,0.12415756739292,0.0161123148944043,0.108045252498516,0.0176138554294153,0.594417442786157,0.511021425692059,0.00199952193785327,0.0014660910114188,0.00217238056717887,0.0372842896489417,0.0506772884693166,0.0227616326767631,0.0645395714591497,0.0209099858944658,0.012256419571108,0.0296861062850993,0.0241912613210586,0.032642765359941,0.0115285226866823,0.0330615761600941,0.0120676930597936,0.064306955061483,0.0124497038783129,0.0424297035947167,0.034589957048682,0.0833960170940979,0.0100036867504536,0.00700111210219726,0.066391218241447,0.0188790658071451,0.0475121524343019,0,2020,"MO",5923916
"537","Missouri",4,2009,0.590939439243306,0.466248946501041,0.124690492742264,0.015823118195873,0.108867374546392,0.0172075970024264,0.57373184224088,0.489931032724227,0.00198705337012304,0.00131720920744669,0.00218634584827468,0.032842159015267,0.04488022991776,0.0214564857958816,0.0623553955251122,0.019793702089283,0.0118183123617702,0.0308099796547207,0.0233534549397694,0.0312607362951193,0.0103969275407442,0.0310310802323334,0.0124447080801357,0.0648957036031006,0.0121080245753795,0.0411684913894913,0.0338250332825149,0.083800809516652,0.0102999653754482,0.00705894628631552,0.0664418978548882,0.0185794942131369,0.0478624036417513,0,2020,"MO",5961088
"538","Missouri",4,2010,0.579590129499412,0.456826941694828,0.122763187804584,0.0155948318979255,0.107168355906658,0.017067291696304,0.562522837803108,0.48060293968285,0.00202748825109167,0.00143893794771892,0.00217124862556243,0.0296828482699306,0.042430157390926,0.0209696687290666,0.0609775805529237,0.0187757386523115,0.0107243238050669,0.0302302050553286,0.0237810012493143,0.0305979447603263,0.0106100826722218,0.0321132658304438,0.0126957755296828,0.0655398877501651,0.0120518558013398,0.0408389535245391,0.0329459752848899,0.0819198981202581,0.01055804875478,0.00634880502941167,0.0650130443360664,0.0180731139914701,0.0469399303445963,0,2020,"MO",5996089
"539","Missouri",4,2011,0.583337686331906,0.456646962277968,0.126690724053938,0.0153670276494706,0.111323696404468,0.0168371212184226,0.566500565113483,0.486444263374491,0.00208178690979578,0.00132386608823356,0.00210424505529861,0.0291027621522689,0.0430091785608887,0.021060250712755,0.0617223035336478,0.0190776123564384,0.0103003036673985,0.0316065958408845,0.0241518223870114,0.0309614648167365,0.0109163222807095,0.0328429583399737,0.012763213624209,0.066586238779661,0.011993647838312,0.0409428628179949,0.0338968276122733,0.0800563017389924,0.0100978476446063,0.00626582259528991,0.0636926314990962,0.0175938775435513,0.0460987539555449,0,2020,"MO",6011182
"540","Missouri",4,2012,0.585491070650696,0.460782701438278,0.124708369212418,0.0149783597053249,0.109730009507093,0.0164873141125986,0.569003756538097,0.489937399882211,0.00216875895179361,0.0016030462525309,0.00207300763836604,0.0293757396042202,0.0433253949907626,0.0211275190104525,0.0615901654605929,0.0194282236040429,0.0101199347430737,0.0314377947526621,0.0236557187679378,0.0319739689184931,0.0104267704077662,0.0325199339465289,0.0131781686341598,0.0690659036210757,0.0120917148230501,0.0412376180856807,0.0335380176690214,0.0790663566558862,0.00973344460620571,0.00611397857991675,0.0632189334697637,0.0173633473597115,0.0458555861100523,0,2020,"MO",6026027
"541","Missouri",4,2013,0.590077691685356,0.464790520055555,0.125287171629801,0.015014589634368,0.110272581995433,0.0164486481772514,0.573629043508105,0.494878279606334,0.0021754135246647,0.00162651297230559,0.00206172806205671,0.02967521536114,0.0440783526165611,0.0212975731049651,0.0616491276088704,0.0198954523994666,0.0101070844246117,0.0311759627561791,0.0236654410590521,0.0323356537633942,0.0108927883204818,0.0331956586384652,0.0133390942793376,0.0699822554699338,0.0122214354518931,0.0419481154110987,0.0335554143818564,0.0787507639017711,0.00949596300771026,0.00626428411502983,0.062990516779031,0.0173366193451618,0.0456538974338692,0,2020,"MO",6042989
